Close,Max_10,Min_10,Max_21,Min_21,Max_50,Min_50,Max_100,Min_100,Max_200,Min_200,MA_10,MA_50,MA_200,Pivot_Points,RSI,BBands,buy,sell
32.21591,32.21591,31.1741,32.21591,31.1741,32.21591,31.1741,32.4338,31.1741,33.2012,31.1741,31.367900999999996,31.5102202,32.25228455,32.21591,68.47808911158566,31.4196755,0,1
32.15596,32.21591,31.1741,32.21591,31.1741,32.21591,31.1741,32.4338,31.1741,33.2012,31.1741,31.455017000000005,31.5191714,32.24969385,32.21591,68.61974910101331,31.453153499999996,0,1
31.88436,32.21591,31.1741,32.21591,31.1741,32.21591,31.1741,32.4338,31.1741,33.2012,31.1741,31.518003,31.5209086,32.246190150000004,32.21591,59.99972910251659,31.4735265,0,0
31.82629,32.21591,31.1741,32.21591,31.1741,32.21591,31.1741,32.3318,31.1741,33.2012,31.1741,31.573442,31.5211564,32.2426811,32.15596,59.08814022045056,31.485175999999996,0,0
31.79039,32.21591,31.1741,32.21591,31.1741,32.21591,31.1741,32.3115,31.1741,33.2012,31.1741,31.609661,31.5204282,32.238945050000005,31.88436,58.15976857059071,31.499615499999997,0,0
31.53998,32.21591,31.1741,32.21591,31.1741,32.21591,31.1741,32.2582,31.1741,33.2012,31.1741,31.641219,31.516743800000004,32.233077949999995,31.82629,55.31040855059431,31.503509499999996,0,0
31.47012,32.21591,31.1741,32.21591,31.1741,32.21591,31.1741,32.2582,31.1741,33.2012,31.1741,31.654450999999995,31.509972200000004,32.22592355,31.79039,54.41446236999428,31.502470500000005,0,0
31.39509,32.21591,31.1741,32.21591,31.1741,32.21591,31.1741,32.2582,31.1741,33.2012,31.1741,31.668260000000004,31.502698,32.218098,31.53998,52.4639675497934,31.500880000000002,0,0
31.60986,32.21591,31.1741,32.21591,31.1741,32.21591,31.1741,32.2582,31.1741,33.2012,31.1741,31.706205999999998,31.4998812,32.211212800000006,31.60986,53.5504045655318,31.509303,0,0
31.35138,32.21591,31.35138,32.21591,31.1741,32.21591,31.1741,32.2582,31.1741,33.2012,31.1741,31.723933999999996,31.493262800000004,32.20324170000001,31.60986,52.429792803618845,31.505997,0,0
31.21922,32.15596,31.21922,32.21591,31.1741,32.21591,31.1741,32.2582,31.1741,33.2012,31.1741,31.624264999999998,31.485085200000004,32.1943703,31.60986,47.74711787638594,31.496083000000006,0,0
31.20238,31.88436,31.20238,32.21591,31.1741,32.21591,31.1741,32.2582,31.1741,33.2012,31.1741,31.528906999999997,31.4750668,32.1849287,31.35138,48.93643536440038,31.491962,0,0
31.10843,31.82629,31.10843,32.21591,31.10843,32.21591,31.10843,32.2582,31.10843,33.2012,31.10843,31.451314000000004,31.462879400000002,32.17661485,31.21922,47.68569292596569,31.484658500000002,0,0
31.11937,31.79039,31.10843,32.21591,31.10843,32.21591,31.10843,32.2582,31.10843,33.2012,31.10843,31.380622,31.4525728,32.1686232,31.20238,48.94334245898286,31.477032,0,0
31.5253,31.60986,31.10843,32.21591,31.10843,32.21591,31.10843,32.2582,31.10843,33.2012,31.10843,31.354113,31.4500048,32.1618602,31.5253,32.32730604077004,31.481887,0,0
31.33237,31.60986,31.10843,32.21591,31.10843,32.21591,31.10843,32.2582,31.10843,33.2012,31.10843,31.333351999999998,31.4448962,32.15418355,31.5253,30.26733816672825,31.487285500000002,0,0
31.24693,31.60986,31.10843,32.21591,31.10843,32.21591,31.10843,32.2582,31.10843,33.2012,31.10843,31.311033000000002,31.4381508,32.1460727,31.5253,33.23179233023454,31.482742000000002,0,0
31.24802,31.60986,31.10843,32.21591,31.10843,32.21591,31.10843,32.2582,31.10843,33.2012,31.10843,31.296326,31.4314392,32.1379728,31.33237,34.317931584342716,31.482293,0,0
31.29322,31.5253,31.10843,32.21591,31.10843,32.21591,31.10843,32.2582,31.10843,33.2012,31.10843,31.264662000000005,31.4271436,32.1294369,31.29322,36.584944658208606,31.485434000000005,0,0
31.30297,31.5253,31.10843,32.21591,31.10843,32.21591,31.10843,32.2582,31.10843,33.2012,31.10843,31.259821,31.422223,32.12204225000001,31.30297,42.650260176014186,31.491877499999998,0,0
31.20943,31.5253,31.10843,32.21591,31.10843,32.21591,31.10843,32.2582,31.10843,33.2012,31.10843,31.258841999999998,31.4175676,32.1152244,31.30297,42.032945203386234,31.441553499999998,0,0
31.27054,31.5253,31.10843,32.15596,31.10843,32.21591,31.10843,32.2582,31.10843,33.2012,31.10843,31.265658000000002,31.413844400000002,32.108985600000004,31.30297,46.16091188745665,31.3972825,0,0
31.34492,31.5253,31.11937,31.88436,31.10843,32.21591,31.10843,32.2582,31.10843,33.2012,31.10843,31.289307,31.4124148,32.103070200000005,31.34492,41.059835058782156,31.3703105,0,0
31.26462,31.5253,31.20943,31.82629,31.10843,32.21591,31.10843,32.2582,31.10843,33.2012,31.10843,31.303832,31.4137052,32.0968718,31.34492,46.672190002761724,31.342227,0,0
31.26975,31.34492,31.20943,31.79039,31.10843,32.21591,31.10843,32.2582,31.10843,33.2012,31.10843,31.278276999999996,31.4140942,32.09130655,31.34492,52.14741655546389,31.316195000000004,0,0
31.30708,31.34492,31.20943,31.60986,31.10843,32.21591,31.10843,32.2582,31.10843,33.2012,31.10843,31.275748,31.4121878,32.08531295,31.30708,54.37336051193788,31.30455,0,0
31.28323,31.34492,31.20943,31.60986,31.10843,32.21591,31.10843,32.2582,31.10843,33.2012,31.10843,31.279377999999998,31.4104424,32.0784341,31.30708,57.7556525751607,31.295205499999998,0,0
31.32217,31.34492,31.20943,31.60986,31.10843,32.21591,31.10843,32.2582,31.10843,33.2012,31.10843,31.286793,31.410451799999997,32.071486449999995,31.32217,58.779828905898285,31.291559499999998,0,0
31.4624,31.4624,31.20943,31.60986,31.10843,32.21591,31.10843,32.2582,31.10843,33.2012,31.10843,31.303711,31.4128678,32.06530595,31.4624,46.463192460808166,31.284186499999997,0,0
31.23138,31.4624,31.20943,31.5253,31.10843,32.21591,31.10843,32.21591,31.10843,33.2012,31.10843,31.296552000000002,31.407909399999998,32.05822135,31.4624,44.55467966483696,31.278186499999997,0,0
31.36816,31.4624,31.23138,31.5253,31.10843,32.21591,31.10843,32.21591,31.10843,33.2012,31.10843,31.312425,31.406976599999997,32.051527650000004,31.4624,56.193736269350765,31.285633499999996,0,0
31.30349,31.4624,31.23138,31.5253,31.10843,32.21591,31.10843,32.21591,31.10843,33.2012,31.10843,31.31572,31.4033184,32.0442741,31.36816,52.661120865835784,31.290688999999997,0,0
31.3899,31.4624,31.23138,31.5253,31.10843,32.21591,31.10843,32.21591,31.10843,33.2012,31.10843,31.320218,31.401578400000002,32.0379461,31.3899,54.46171453887621,31.3047625,0,0
31.28859,31.4624,31.23138,31.5253,31.11937,32.21591,31.10843,32.21591,31.10843,33.2012,31.10843,31.322615000000003,31.395484200000002,32.029973049999995,31.3899,49.388085106383,31.3132235,0,0
31.33254,31.4624,31.23138,31.5253,31.20943,32.21591,31.10843,32.21591,31.10843,33.2012,31.10843,31.328894000000002,31.392103000000002,32.022563749999996,31.3899,55.46956220399684,31.303585499999997,0,0
31.36412,31.4624,31.23138,31.4624,31.20943,32.21591,31.10843,32.21591,31.10843,33.2012,31.10843,31.334598000000007,31.390143400000003,32.014861350000004,31.36412,54.26962806146659,31.305173000000003,0,0
31.15524,31.4624,31.15524,31.4624,31.15524,32.21591,31.10843,32.21591,31.10843,33.2012,31.10843,31.321799000000006,31.383430200000003,32.00659305,31.36412,42.291812285635324,31.300588499999996,0,0
31.37289,31.4624,31.15524,31.4624,31.15524,32.21591,31.10843,32.21591,31.10843,33.2012,31.10843,31.326871,31.382350000000002,31.999839,31.37289,53.95801802987435,31.306831999999996,0,0
31.31646,31.3899,31.15524,31.4624,31.15524,32.21591,31.10843,32.21591,31.10843,33.2012,31.10843,31.312277,31.379851199999997,31.992487299999997,31.37289,51.645842582609276,31.307993999999997,0,0
31.50231,31.50231,31.15524,31.50231,31.15524,32.21591,31.10843,32.21591,31.10843,33.2012,31.10843,31.339369999999995,31.3815474,31.98642485,31.50231,56.22723358106605,31.317961000000004,0,0
31.22088,31.50231,31.15524,31.50231,31.15524,32.21591,31.10843,32.21591,31.10843,33.2012,31.10843,31.324642,31.377615000000002,31.97953075,31.50231,48.29190249461687,31.3185335,0,0
30.97822,31.50231,30.97822,31.50231,30.97822,32.21591,30.97822,32.21591,30.97822,33.2012,30.97822,31.292115000000003,31.371483400000002,31.972033349999997,31.50231,41.523523178155145,31.3039175,0,0
31.21765,31.50231,30.97822,31.50231,30.97822,32.21591,30.97822,32.21591,30.97822,33.2012,30.97822,31.27489,31.370746399999998,31.965974099999997,31.22088,44.24943022955289,31.297554,0,0
31.19794,31.50231,30.97822,31.50231,30.97822,32.21591,30.97822,32.21591,30.97822,33.2012,30.97822,31.265824999999996,31.3692672,31.9594843,31.21765,49.127685549422395,31.294220000000003,0,0
31.36007,31.50231,30.97822,31.50231,30.97822,32.21591,30.97822,32.21591,30.97822,33.2012,30.97822,31.268577999999998,31.367904600000003,31.953805149999997,31.36007,49.79171923031375,31.298735999999998,0,0
31.26982,31.50231,30.97822,31.50231,30.97822,32.21591,30.97822,32.21591,30.97822,33.2012,30.97822,31.259148,31.368813,31.94767475,31.36007,49.14441954189472,31.296872999999998,0,0
31.40128,31.50231,30.97822,31.50231,30.97822,32.21591,30.97822,32.21591,30.97822,33.2012,30.97822,31.283752,31.370082599999996,31.94137415,31.40128,50.28270201518342,31.302775500000003,0,0
31.57536,31.57536,30.97822,31.57536,30.97822,32.21591,30.97822,32.21591,30.97822,33.2012,30.97822,31.303998999999997,31.3764498,31.93529695,31.57536,56.875362624610986,31.315435,0,0
31.58341,31.58341,30.97822,31.58341,30.97822,32.21591,30.97822,32.21591,30.97822,33.2012,30.97822,31.330694,31.383509999999998,31.929529000000002,31.58341,56.12000448870257,31.3214855,0,0
31.40572,31.58341,30.97822,31.58341,30.97822,32.21591,30.97822,32.21591,30.97822,33.2012,30.97822,31.321035000000002,31.388142400000003,31.922457100000003,31.58341,50.94730609828298,31.330202500000002,0,0
31.29077,31.58341,30.97822,31.58341,30.97822,32.15596,30.97822,32.21591,30.97822,33.2012,30.97822,31.328024,31.3696396,31.91454045,31.58341,53.22418723266576,31.326332999999998,0,0
31.17259,31.58341,31.17259,31.58341,30.97822,31.88436,30.97822,32.21591,30.97822,33.2012,30.97822,31.347461,31.349972200000003,31.9060484,31.40572,44.99825201018826,31.319788,0,0
31.24905,31.58341,31.17259,31.58341,30.97822,31.82629,30.97822,32.21591,30.97822,33.2012,30.97822,31.350601,31.337266,31.89721915,31.29077,48.33335805729039,31.3127455,0,0
31.23948,31.58341,31.17259,31.58341,30.97822,31.79039,30.97822,32.21591,30.97822,33.2012,30.97822,31.354755,31.325529799999998,31.88879105,31.24905,42.88128707239782,31.310290000000002,0,0
31.41575,31.58341,31.17259,31.58341,30.97822,31.60986,30.97822,32.21591,30.97822,33.2012,30.97822,31.360323,31.318037,31.8810373,31.41575,55.59684988712664,31.314450500000003,0,0
31.32572,31.58341,31.17259,31.58341,30.97822,31.60986,30.97822,32.21591,30.97822,33.2012,30.97822,31.365913,31.3137518,31.873271400000004,31.41575,60.939644642564815,31.312530499999998,0,0
31.30779,31.58341,31.17259,31.58341,30.97822,31.60986,30.97822,32.21591,30.97822,33.2012,30.97822,31.356564,31.310505199999998,31.86532185,31.41575,53.297579677485494,31.320158000000003,0,0
31.09999,31.58341,31.09999,31.58341,30.97822,31.60986,30.97822,32.21591,30.97822,33.2012,30.97822,31.309027000000004,31.304603200000003,31.856909799999997,31.32572,46.850178473807745,31.306513000000002,0,0
30.9337,31.41575,30.9337,31.58341,30.9337,31.58341,30.9337,32.21591,30.9337,33.2012,30.9337,31.244056,31.291079999999997,31.847280800000004,31.30779,36.3256168979032,31.287375000000004,1,0
31.0216,31.41575,30.9337,31.58341,30.9337,31.58341,30.9337,32.21591,30.9337,33.2012,30.9337,31.205644,31.284484399999997,31.838091300000002,31.09999,42.02716071589171,31.2633395,1,0
31.18518,31.41575,30.9337,31.58341,30.9337,31.58341,30.9337,32.21591,30.9337,33.2012,30.9337,31.195085,31.283803600000002,31.8306582,31.18518,43.199184279761795,31.2615545,0,0
31.27302,31.41575,30.9337,31.58341,30.9337,31.58341,30.9337,32.21591,30.9337,33.2012,30.9337,31.205128000000002,31.2852164,31.823606800000004,31.27302,39.9390365647503,31.2762945,0,0
31.35489,31.41575,30.9337,31.58341,30.9337,31.58341,30.9337,32.21591,30.9337,33.2012,30.9337,31.215711999999996,31.290145600000002,31.816953749999996,31.35489,42.75165571316197,31.2831565,0,0
31.72907,31.72907,30.9337,31.72907,30.9337,31.72907,30.9337,32.21591,30.9337,33.2012,30.9337,31.264671000000003,31.3023396,31.811777100000004,31.72907,59.11949685534597,31.309713,0,0
31.82814,31.82814,30.9337,31.82814,30.9337,31.82814,30.9337,32.21591,30.9337,33.2012,30.9337,31.30591,31.308396400000003,31.8073543,31.82814,65.29252064634014,31.3331165,0,1
31.83389,31.83389,30.9337,31.83389,30.9337,31.83389,30.9337,32.21591,30.9337,33.2012,30.9337,31.356726999999996,31.3184268,31.80289125,31.83389,70.10592627725694,31.36132,0,1
31.75505,31.83389,30.9337,31.83389,30.9337,31.83389,30.9337,32.21591,30.9337,33.2012,30.9337,31.401453000000004,31.3285892,31.798782499999998,31.83389,65.36200908362282,31.379008499999998,0,0
31.73124,31.83389,30.9337,31.83389,30.9337,31.83389,30.9337,32.21591,30.9337,33.2012,30.9337,31.464577999999996,31.338253599999998,31.794446199999996,31.83389,64.80170483276748,31.386802499999998,0,0
31.7653,31.83389,31.0216,31.83389,30.9337,31.83389,30.9337,32.21591,30.9337,33.2012,30.9337,31.547738,31.347695199999997,31.789968199999997,31.7653,61.506303696632585,31.395897,0,0
31.67213,31.83389,31.18518,31.83389,30.9337,31.83389,30.9337,32.21591,30.9337,33.2012,30.9337,31.612790999999998,31.355078400000004,31.785111349999998,31.7653,61.379419088227344,31.4092175,0,0
31.50095,31.83389,31.27302,31.83389,30.9337,31.83389,30.9337,32.21591,30.9337,33.2012,30.9337,31.644368000000004,31.360908799999997,31.7791816,31.7653,55.76479998089937,31.419726499999996,0,0
31.59486,31.83389,31.35489,31.83389,30.9337,31.83389,30.9337,32.21591,30.9337,33.2012,30.9337,31.676551999999997,31.367395199999997,31.7724814,31.67213,65.84648884050091,31.44084,0,0
31.63284,31.83389,31.50095,31.83389,30.9337,31.83389,30.9337,32.21591,30.9337,33.2012,30.9337,31.704347000000002,31.373153600000002,31.765902099999998,31.63284,74.39189472068323,31.4600295,0,0
31.6398,31.83389,31.50095,31.83389,30.9337,31.83389,30.9337,32.21591,30.9337,33.2012,30.9337,31.695420000000002,31.3806572,31.7602706,31.6398,72.85904452004141,31.4800455,0,0
31.52174,31.83389,31.50095,31.83389,30.9337,31.83389,30.9337,32.21591,30.9337,33.2012,30.9337,31.66478,31.385697,31.753498299999997,31.6398,62.87844001591825,31.485345000000002,0,0
31.45292,31.7653,31.45292,31.83389,30.9337,31.83389,30.9337,32.21591,30.9337,33.1604,30.9337,31.626683000000003,31.3886138,31.744756900000002,31.6398,56.98553966109063,31.491705000000003,0,0
31.54022,31.7653,31.45292,31.83389,30.9337,31.83389,30.9337,32.21591,30.9337,33.1604,30.9337,31.605199999999996,31.3937536,31.736992,31.54022,57.16616786147907,31.503326499999996,0,0
31.51113,31.7653,31.45292,31.83389,30.9337,31.83389,30.9337,32.21591,30.9337,33.1604,30.9337,31.583188999999997,31.397532800000004,31.72885665,31.54022,38.50527426160354,31.5238835,0,0
31.40737,31.67213,31.40737,31.83389,30.9337,31.83389,30.9337,32.21591,30.9337,33.1604,30.9337,31.547396000000003,31.3964322,31.7203225,31.54022,27.916741017539934,31.547566999999997,0,0
31.52202,31.6398,31.40737,31.83389,31.0216,31.83389,30.9337,32.21591,30.9337,33.1604,30.9337,31.532385000000005,31.402245000000004,31.7122126,31.52202,35.31118416714568,31.572587999999996,0,0
31.37509,31.6398,31.37509,31.83389,31.18518,31.83389,30.9337,32.21591,30.9337,33.1604,30.9337,31.519799,31.402383600000004,31.70348255,31.52202,33.182848240209765,31.5820835,0,0
31.22382,31.6398,31.22382,31.83389,31.22382,31.83389,30.9337,32.21591,30.9337,33.006,30.9337,31.482695,31.400790200000003,31.693799650000003,31.52202,29.818476860174854,31.579623500000004,0,0
31.09042,31.6398,31.09042,31.83389,31.09042,31.83389,30.9337,32.21591,30.9337,32.8772,30.9337,31.428453,31.3948006,31.684221749999995,31.37509,25.12384996461452,31.566399999999998,0,0
31.03961,31.54022,31.03961,31.83389,31.03961,31.83389,30.9337,32.21591,30.9337,32.804,30.9337,31.368433999999997,31.389821,31.6750338,31.22382,25.933704684503894,31.531927000000003,1,0
30.7299,31.54022,30.7299,31.83389,30.7299,31.83389,30.7299,32.21591,30.7299,32.804,30.7299,31.289250000000003,31.377768200000002,31.664934799999997,31.09042,23.460572057963233,31.477015,1,0
30.72232,31.54022,30.72232,31.83389,30.72232,31.83389,30.72232,32.21591,30.72232,32.804,30.72232,31.21619,31.3649322,31.655661400000003,31.03961,18.069705486269868,31.421436500000006,1,0
30.84133,31.52202,30.72232,31.7653,30.72232,31.83389,30.72232,32.21591,30.72232,32.804,30.72232,31.146301000000005,31.358653999999998,31.64603205,30.84133,22.656579265554342,31.375750500000002,1,0
31.29969,31.52202,30.72232,31.7653,30.72232,31.83389,30.72232,32.21591,30.72232,32.804,30.72232,31.125157,31.35719,31.63904,31.29969,41.043844634628,31.354172999999996,0,0
31.1692,31.52202,30.72232,31.7653,30.72232,31.83389,30.72232,32.21591,30.72232,32.804,30.72232,31.10134,31.3542448,31.631279999999997,31.29969,40.77690222794294,31.324368,0,0
31.00216,31.37509,30.72232,31.67213,30.72232,31.83389,30.72232,32.21591,30.72232,32.804,30.72232,31.049354,31.3442418,31.623443299999998,31.29969,38.78371653229824,31.290869500000003,1,0
31.21587,31.29969,30.72232,31.6398,30.72232,31.83389,30.72232,32.21591,30.72232,32.804,30.72232,31.033431999999998,31.344141599999997,31.61599715,31.21587,42.40686203360779,31.276615500000002,0,0
31.27861,31.29969,30.72232,31.6398,30.72232,31.83389,30.72232,32.21591,30.72232,32.804,30.72232,31.038910999999995,31.3501494,31.608675200000004,31.27861,44.64106275294311,31.260803,0,0
31.27817,31.29969,30.72232,31.6398,30.72232,31.83389,30.72232,32.21591,30.72232,32.669,30.72232,31.057686,31.3513598,31.60104605,31.27861,46.873396768853986,31.2430695,0,0
31.27518,31.29969,30.72232,31.6398,30.72232,31.83389,30.72232,32.21591,30.72232,32.6023,30.72232,31.081243,31.352904600000002,31.59407695,31.27861,43.68527690229621,31.224838499999997,0,0
31.36552,31.36552,30.72232,31.54022,30.72232,31.83389,30.72232,32.21591,30.72232,32.5818,30.72232,31.144805,31.3530136,31.587893049999998,31.36552,49.74787790651724,31.217027499999993,0,0
31.29889,31.36552,30.84133,31.54022,30.72232,31.83389,30.72232,32.21591,30.72232,32.5186,30.72232,31.202462000000004,31.353595,31.5814785,31.36552,52.07003998345513,31.209325999999997,0,0
31.39567,31.39567,31.00216,31.54022,30.72232,31.83389,30.72232,32.21591,30.72232,32.5166,30.72232,31.257896,31.353482800000002,31.57586385,31.39567,58.5907026223805,31.202098499999998,0,0
31.43091,31.43091,31.00216,31.52202,30.72232,31.83389,30.72232,32.21591,30.72232,32.4338,30.72232,31.271017999999998,31.350593800000002,31.570435399999997,31.43091,61.10978615152241,31.198087500000003,0,0
31.54062,31.54062,31.00216,31.54062,30.72232,31.83389,30.72232,32.21591,30.72232,32.4338,30.72232,31.308159999999997,31.349738000000002,31.5672305,31.54062,75.9669711606216,31.20475,0,0
31.49206,31.54062,31.21587,31.54062,30.72232,31.83389,30.72232,32.21591,30.72232,32.4338,30.72232,31.357149999999997,31.3514648,31.5642368,31.54062,74.02374472547494,31.203252000000003,0,0
31.64435,31.64435,31.27518,31.64435,30.72232,31.83389,30.72232,32.15596,30.72232,32.4338,30.72232,31.399998,31.358536400000002,31.56141055,31.64435,74.5523811853337,31.216715,0,0
31.75489,31.75489,31.27518,31.75489,30.72232,31.83389,30.72232,31.88436,30.72232,32.4338,30.72232,31.447625999999996,31.370182399999997,31.558700500000004,31.75489,67.67766990291261,31.2432685,0,0
31.83874,31.83874,31.27518,31.83874,30.72232,31.83874,30.72232,31.83874,30.72232,32.4338,30.72232,31.503683000000002,31.3819762,31.555864199999995,31.83874,76.97886949373809,31.2806845,0,1
31.68327,31.83874,31.29889,31.83874,30.72232,31.83874,30.72232,31.83874,30.72232,32.3318,30.72232,31.544492,31.390852,31.55211155,31.83874,77.70338976156948,31.3128675,0,0
31.67278,31.83874,31.29889,31.83874,30.72232,31.83874,30.72232,31.83874,30.72232,32.3115,30.72232,31.575218,31.3959926,31.54881645,31.83874,72.26505014277757,31.360011500000002,0,0
31.37112,31.83874,31.37112,31.83874,30.72232,31.83874,30.72232,31.83874,30.72232,32.2582,30.72232,31.582441000000006,31.3969006,31.54411455,31.68327,53.65655064466913,31.3924515,0,0
31.25349,31.83874,31.25349,31.83874,30.84133,31.83874,30.72232,31.83874,30.72232,32.2582,30.72232,31.568223,31.395814600000005,31.5392345,31.67278,49.10720745489011,31.413059499999996,0,0
31.3039,31.83874,31.25349,31.83874,31.00216,31.83874,30.72232,31.83874,30.72232,32.2582,30.72232,31.555521999999996,31.399892799999996,31.534909499999998,31.37112,51.00447677672074,31.41327,0,0
31.28899,31.83874,31.25349,31.83874,31.00216,31.83874,30.72232,31.83874,30.72232,32.2582,30.72232,31.530358999999997,31.4069986,31.530738449999998,31.3039,47.174283878685785,31.4192595,0,0
31.42394,31.83874,31.25349,31.83874,31.00216,31.83874,30.72232,31.83874,30.72232,32.2582,30.72232,31.523547,31.4150454,31.527292150000005,31.42394,54.395461479518325,31.4403485,0,0
31.57878,31.83874,31.25349,31.83874,31.21587,31.83874,30.72232,31.83874,30.72232,32.2582,30.72232,31.51699,31.422917399999996,31.52455255,31.57878,56.18385059606221,31.458494,0,0
